3.3413793264879065e-12,0.5360841222173297,-130.20327585466654,0.5360878405144976,-4254.8612025489965,0.026969775692356954,-0.14480884638297165,0.19246728014654377,-9.682366987788832,4.886770785647027,-479274.7880734691
3.3791587399703135e-12,0.5360840805326201,-129.3996577595863,0.5360878282089006,-4228.595955700051,0.026969767539597345,-0.14391415261453305,0.19246726015599758,-9.622592981611643,4.886770760070583,-476317.8062038491
3.417365307613805e-12,0.5360840385185497,-128.58073737601555,0.5360878158060742,-4201.840940035862,0.02696975932241976,-0.14300277870343414,0.19246724000750115,-9.56170011913757,4.886770734292046,-473302.58058856614
3.4560038590507405e-12,0.5360839961725163,-127.74689184889165,0.5360878033052502,-4174.588103948018,0.026969751040315175,-0.14207445140210428,0.1924672196998065,-9.499678475270471,4.886770708309841,-470234.30496889335
3.4950792785198333e-12,0.5360839534918965,-126.89735097059476,0.5360877907056546,-4146.832330048112,0.026969742692770565,-0.14112898678968555,0.19246719923165584,-9.436508087270486,4.8867706821223384,-467106.4036073054
3.53459650548364e-12,0.5360839104740472,-126.03247833495024,0.5360877780065071,-4118.56576847538,0.026969734279268874,-0.14016613495857208,0.19246717860178122,-9.372179320844024,4.886770655727924,-463923.89195153385
3.5745605352529073e-12,0.5360838671163036,-125.15152283310718,0.5360877652070204,-4089.7832908396426,0.02696972579928891,-0.13918569717262183,0.19246715780890497,-9.306672365862825,4.886770629124959,-460680.39063912374
3.6149764196179897e-12,0.5360838234159799,-124.25483598630086,0.5360877523064024,-4060.477278421989,0.026969717252305393,-0.13818744409749037,0.19246713685173905,-9.239977928977483,4.8867706023117945,-457380.74688486505
3.655849267487509e-12,0.5360837793703697,-123.3416864396691,0.5360877393038538,-4030.6426320641926,0.0269697086377889,-0.1371711668586977,0.19246711572898537,-9.172076458039381,4.886770575286786,-454018.7756006206
3.697184245534129e-12,0.5360837349767443,-122.41241522771023,0.5360877261985689,-4000.271997304207,0.0269696999552058,-0.13613665491500446,0.19246709443933568,-9.102959064833543,4.886770548048233,-450599.16601632664
3.7389865788476254e-12,0.5360836902323544,-121.46631151712404,0.5360877129897368,-3969.360347910936,0.026969691204018247,-0.13508369330837713,0.1924670729814711,-9.032606563426233,4.886770520594467,-447115.92583329347
3.78126155159546e-12,0.5360836451344284,-120.50370755537415,0.5360876996765385,-3937.9006307124264,0.026969682383684166,-0.13401208928522151,0.19246705135406267,-8.961010548372132,4.886770492923792,-443573.59676552983
3.824014507690692e-12,0.5360835996801727,-119.52391391989606,0.5360876862581496,-3905.8879398030554,0.026969673493657188,-0.13292162542947483,0.19246702955577072,-8.888152312840104,4.88677046503448,-439966.3784541828
3.867250851467518e-12,0.536083553866772,-118.52725588678103,0.5360876727337393,-3873.3155645062902,0.026969664533386627,-0.1318121263940052,0.19246700758524513,-8.814024024113381,4.886770436924799,-436298.6758194915
