12.013,0.047,1.0000000000000001e-7,1.7605726914075917e-8,1.7604746691782108e-8,1.7605808137188435e-8
12.013,0.047,1.6426491045299075e-7,1.760569317340367e-8,1.760471295072006e-8,1.7605808137188435e-8
12.013,0.047,2.698296080612907e-7,1.7605645416595137e-8,1.760466519335321e-8,1.7605808137188435e-8
12.013,0.047,4.432353640575351e-7,1.7605577821218606e-8,1.7604597597230873e-8,1.7605808137188435e-8
12.013,0.047,7.280801738650976e-7,1.7605482146123953e-8,1.7604501920971854e-8,1.7605808137188435e-8
12.013,0.047,1.1959802456254818e-6,1.7605346726638634e-8,1.760436650003328e-8,1.7605808137188435e-8
12.013,0.047,1.9645758795121526e-6,1.760515505229326e-8,1.7604174823345243e-8,1.7605808137188435e-8
12.013,0.047,3.227108809261693e-6,1.760488375356836e-8,1.7603903521673413e-8,1.7605808137188435e-8
12.013,0.047,5.301007395754297e-6,1.7604499751961516e-8,1.7603519515514114e-8,1.7605808137188435e-8
12.013,0.047,8.707695051742211e-6,1.7603956225341802e-8,1.760297598271998e-8,1.7605808137188435e-8
12.013,0.047,1.4303687479263852e-5,1.760318689537331e-8,1.7602206644039414e-8,1.7605808137188435e-8
12.013,0.047,2.3495939429288417e-5,1.7602097937502593e-8,1.76011176731626e-8,1.7605808137188435e-8
12.013,0.047,3.8595583863609565e-5,1.7600556520228195e-8,1.7599576239116643e-8,1.7605808137188435e-8
12.013,0.047,6.33990012723672e-5,1.7598374560466676e-8,1.7597394252528426e-8,1.7605808137188435e-8
12.013,0.047,0.00010414231266814445,1.7595285678243207e-8,1.7594305337034853e-8,1.7605808137188435e-8
12.013,0.047,0.00017106927664800093,1.759091245878594e-8,1.758993206427149e-8,1.7605808137188435e-8
12.013,0.047,0.00028100679409841776,1.758471984482455e-8,1.75837393812093e-8,1.7605808137188435e-8
12.013,0.047,0.00046159555869258604,1.7575948559348055e-8,1.7574967991951255e-8,1.7605808137188435e-8
12.013,0.047,0.0007582395311413588,1.7563519510939234e-8,1.756253879535404e-8,1.7605808137188435e-8
12.013,0.047,0.00124552148684853,1.7545895469205368e-8,1.7544914550055194e-8,1.7605808137188435e-8
12.013,0.047,0.002045954755044497,1.75208786484408e-8,1.7519897405570725e-8,1.7605808137188435e-8
12.013,0.047,0.0033607857462825456,1.7485309834167208e-8,1.7484328173004066e-8,1.7605808137188435e-8
12.013,0.047,0.005520591696647901,1.7434611910162176e-8,1.743362953013782e-8,1.7605808137188435e-8
12.013,0.047,0.009068395006973916,1.7362080068914563e-8,1.7361096738957615e-8,1.7605808137188435e-8
12.013,0.047,0.01489619093772919,1.7257748995551857e-8,1.7256764007651984e-8,1.7605808137188435e-8
12.013,0.047,0.024469214704767362,1.7106544090123008e-8,1.71055566437943e-8,1.7605808137188435e-8
12.013,0.047,0.04019433362333615,1.688523171690414e-8,1.6884240233128816e-8,1.7605808137188435e-8
12.013,0.047,0.06602518613354949,1.6557448817794e-8,1.655645046738368e-8,1.7605808137188435e-8
12.013,0.047,0.1084562128786955,1.6066025119625836e-8,1.6065017107078134e-8,1.7605808137188435e-8
