12.013,0.173,1.0000000000000001e-7,2.6824553406610173e-8,2.6824260133528023e-8,2.6824607353018862e-8
12.013,0.173,1.6426491045299075e-7,2.6824530996889923e-8,2.6824237723657078e-8,2.6824607353018862e-8
12.013,0.173,2.698296080612907e-7,2.6824499278012654e-8,2.6824206004566843e-8,2.6824607353018862e-8
12.013,0.173,4.432353640575351e-7,2.6824454382887623e-8,2.6824161109140332e-8,2.6824607353018862e-8
12.013,0.173,7.280801738650976e-7,2.6824390838005734e-8,2.6824097563831545e-8,2.6824607353018862e-8
12.013,0.173,1.1959802456254818e-6,2.6824300896120428e-8,2.6824007621341526e-8,2.6824607353018862e-8
12.013,0.173,1.9645758795121526e-6,2.6824173591716215e-8,2.6823880316079914e-8,2.6824607353018862e-8
12.013,0.173,3.227108809261693e-6,2.682399340410714e-8,2.6823700127255414e-8,2.6824607353018862e-8
12.013,0.173,5.301007395754297e-6,2.6823738365162632e-8,2.682344508658919e-8,2.6824607353018862e-8
12.013,0.173,8.707695051742211e-6,2.6823377380938012e-8,2.682308409993002e-8,2.6824607353018862e-8
12.013,0.173,1.4303687479263852e-5,2.6822866440617584e-8,2.6822573156171128e-8,2.6824607353018862e-8
12.013,0.173,2.3495939429288417e-5,2.6822143250453772e-8,2.6821849961148354e-8,2.6824607353018862e-8
12.013,0.173,3.8595583863609565e-5,2.6821119638206087e-8,2.6820826342026703e-8,2.6824607353018862e-8
12.013,0.173,6.33990012723672e-5,2.6819670801396194e-8,2.681937749548306e-8,2.6824607353018862e-8
12.013,0.173,0.00010414231266814445,2.6817620087032933e-8,2.6817326767325138e-8,2.6824607353018862e-8
12.013,0.173,0.00017106927664800093,2.6814717443641634e-8,2.6814424104373382e-8,2.6824607353018862e-8
12.013,0.173,0.00028100679409841776,2.681060891023695e-8,2.6810315543230573e-8,2.6824607353018862e-8
12.013,0.173,0.00046159555869258604,2.680479340304436e-8,2.6804499996722277e-8,2.6824607353018862e-8
12.013,0.173,0.0007582395311413588,2.6796561486208433e-8,2.6796268024227726e-8,2.6824607353018862e-8
12.013,0.173,0.00124552148684853,2.6784908555472003e-8,2.6784615014798375e-8,2.6824607353018862e-8
12.013,0.173,0.002045954755044497,2.676841160168138e-8,2.676811794965399e-8,2.6824607353018862e-8
12.013,0.173,0.0033607857462825456,2.6745053945623257e-8,2.674476013577775e-8,2.6824607353018862e-8
12.013,0.173,0.005520591696647901,2.671197520392852e-8,2.6711681170034015e-8,2.6824607353018862e-8
12.013,0.173,0.009068395006973916,2.6665112771014745e-8,2.6664818418533434e-8,2.6824607353018862e-8
12.013,0.173,0.01489619093772919,2.659868348354124e-8,2.6598388677531605e-8,2.6824607353018862e-8
12.013,0.173,0.024469214704767362,2.650442424588883e-8,2.6504128794315272e-8,2.6824607353018862e-8
12.013,0.173,0.04019433362333615,2.6370456294561812e-8,2.637015992669257e-8,2.6824607353018862e-8
12.013,0.173,0.06602518613354949,2.617953296820964e-8,2.6179235310933696e-8,2.6824607353018862e-8
12.013,0.173,0.1084562128786955,2.5906214480110926e-8,2.5905915043746208e-8,2.6824607353018862e-8
12.013,0.173,0.17815550096589414,2.5512041309547724e-8,2.551173951332039e-8,2.6824607353018862e-8
12.013,0.173,0.292646974128703,2.493669769178849e-8,2.4936393027616105e-8,2.6824607353018862e-8
12.013,0.173,0.480716289995901,2.4080548827989235e-8,2.4080241396921712e-8,2.6824607353018862e-8
12.013,0.173,0.789648183294706,2.276706459578606e-8,2.276675653326794e-8,2.6824607353018862e-8
12.013,0.173,1.297114881182717,2.0651881676671977e-8,2.0651580658274177e-8,2.6824607353018862e-8
12.013,0.173,2.1307045980472066,1.694352341203667e-8,1.6943252266894436e-8,2.6824607353018862e-8
12.013,0.173,3.5000000000000004,8.607121874768169e-9,8.606966815558789e-9,2.6824607353018862e-8
12.013,0.173,3.8,5.423490894280746e-9,5.42339094780533e-9,2.6824607353018862e-8
12.013,0.173,3.98,1.7112748829968241e-9,1.7112429280230102e-9,2.6824607353018862e-8
12.013,0.173,3.9998,1.7108600568040578e-10,1.7108280637407242e-10,2.6824607353018862e-8
12.013,0.61,1.0000000000000001e-7,1.2762674087094019e-8,1.2762431654014996e-8,1.2762701179754105e-8
12.013,0.61,1.6426491045299075e-7,1.2762662832610884e-8,1.2762420399618508e-8,1.2762701179754105e-8
12.013,0.61,2.698296080612907e-7,1.276264690293513e-8,1.2762404469883742e-8,1.2762701179754105e-8
12.013,0.61,4.432353640575351e-7,1.276262435595771e-8,1.276238192282309e-8,1.2762701179754105e-8
12.013,0.61,7.280801738650976e-7,1.2762592442802385e-8,1.2762350009550225e-8,1.2762701179754105e-8
12.013,0.61,1.1959802456254818e-6,1.2762547272687321e-8,1.2762304839268815e-8,1.2762701179754105e-8
12.013,0.61,1.9645758795121526e-6,1.2762483338565316e-8,1.2762240904910871e-8,1.2762701179754105e-8
12.013,0.61,3.227108809261693e-6,1.2762392845706435e-8,1.276215041171716e-8,1.2762701179754105e-8
12.013,0.61,5.301007395754297e-6,1.2762264761356766e-8,1.2762022326892276e-8,1.2762701179754105e-8
