12.013,0.00113,1.0000000000000001e-7,4.1825511024932845e-8,4.182430515279026e-8,4.182559370327106e-8
12.013,0.00113,1.6426491045299075e-7,4.182547667976582e-8,4.182427080698597e-8,4.182559370327106e-8
12.013,0.00113,2.698296080612907e-7,4.182542806737271e-8,4.1824222193679115e-8,4.182559370327106e-8
12.013,0.00113,4.432353640575351e-7,4.182535926104565e-8,4.1824153386035574e-8,4.182559370327106e-8
12.013,0.00113,7.280801738650976e-7,4.182526187207867e-8,4.182405599528703e-8,4.182559370327106e-8
12.013,0.00113,1.1959802456254818e-6,4.1825124027034663e-8,4.1823918147546944e-8,4.182559370327106e-8
12.013,0.00113,1.9645758795121526e-6,4.1824928920157695e-8,4.182372303714647e-8,4.182559370327106e-8
12.013,0.00113,3.227108809261693e-6,4.182465276444152e-8,4.18234468760399e-8,4.182559370327106e-8
12.013,0.00113,5.301007395754297e-6,4.1824261891541516e-8,4.182305599599896e-8,4.182559370327106e-8
12.013,0.00113,8.707695051742211e-6,4.1823708646933024e-8,4.182250274082169e-8,4.182559370327106e-8
12.013,0.00113,1.4303687479263852e-5,4.1822925579804563e-8,4.1821719658971134e-8,4.182559370327106e-8
12.013,0.00113,2.3495939429288417e-5,4.182181721919221e-8,4.182061127778106e-8,4.182559370327106e-8
12.013,0.00113,3.8595583863609565e-5,4.182024843339641e-8,4.181904246161418e-8,4.182559370327106e-8
12.013,0.00113,6.33990012723672e-5,4.1818027952727257e-8,4.1816821940634e-8,4.182559370327106e-8
12.013,0.00113,0.00010414231266814445,4.1814885044922e-8,4.181367897118335e-8,4.182559370327106e-8
12.013,0.00113,0.00017106927664800093,4.1810436495357026e-8,4.1809230341087033e-8,4.182559370327106e-8
12.013,0.00113,0.00028100679409841776,4.1804139856472093e-8,4.1802933580097954e-8,4.182559370327106e-8
12.013,0.00113,0.00046159555869258604,4.179522724338145e-8,4.1794020802158925e-8,4.182559370327106e-8
12.013,0.00113,0.0007582395311413588,4.1782611549131006e-8,4.178140486936719e-8,4.182559370327106e-8
12.013,0.00113,0.00124552148684853,4.176475351524416e-8,4.176354649431666e-8,4.182559370327106e-8
12.013,0.00113,0.002045954755044497,4.173947314175438e-8,4.1738265655210373e-8,4.182559370327106e-8
12.013,0.00113,0.0033607857462825456,4.170368170799731e-8,4.170247351903263e-8,4.182559370327106e-8
12.013,0.00113,0.005520591696647901,4.1652999974927185e-8,4.1651790865469096e-8,4.182559370327106e-8
12.013,0.00113,0.009068395006973916,4.1581211809835725e-8,4.1580001284319595e-8,4.182559370327106e-8
12.013,0.00113,0.01489619093772919,4.147947649348495e-8,4.147826410351151e-8,4.182559370327106e-8
12.013,0.00113,0.024469214704767362,4.133517922027197e-8,4.133396404319437e-8,4.182559370327106e-8
12.013,0.00113,0.04019433362333615,4.11302203175441e-8,4.1129001313989066e-8,4.182559370327106e-8
12.013,0.00113,0.06602518613354949,4.083838993139121e-8,4.083716561183691e-8,4.182559370327106e-8
12.013,0.00113,0.1084562128786955,4.042115315716603e-8,4.041992128883211e-8,4.182559370327106e-8
12.013,0.00113,0.17815550096589414,3.982045401609003e-8,3.9819212977727705e-8,4.182559370327106e-8
12.013,0.00113,0.292646974128703,3.8945463375711186e-8,3.8944210465205253e-8,4.182559370327106e-8
12.013,0.00113,0.480716289995901,3.76460176661525e-8,3.764475549014468e-8,4.182559370327106e-8
12.013,0.00113,0.789648183294706,3.565421338984291e-8,3.5652950959745404e-8,4.182559370327106e-8
12.013,0.00113,1.297114881182717,3.243942879817184e-8,3.243820004549539e-8,4.182559370327106e-8
12.013,0.00113,2.1307045980472066,2.675396700758465e-8,2.6752865474658528e-8,4.182559370327106e-8
12.013,0.00113,3.5000000000000004,1.3711908574757754e-8,1.371128072149231e-8,4.182559370327106e-8
12.013,0.00113,3.8,8.657019804601606e-9,8.65661511174936e-9,4.182559370327106e-8
12.013,0.00113,3.98,2.734756349490952e-9,2.734626964853021e-9,4.182559370327106e-8
12.013,0.00113,3.9998,2.7344460168375515e-10,2.7343164748422174e-10,4.182559370327106e-8
12.013,0.0037,1.0000000000000001e-7,4.151069539901062e-8,4.15094905027499e-8,4.151077747472382e-8
12.013,0.0037,1.6426491045299075e-7,4.151066130417828e-8,4.150945640695124e-8,4.151077747472382e-8
12.013,0.0037,2.698296080612907e-7,4.1510613046110647e-8,4.150940814758012e-8,4.151077747472382e-8
12.013,0.0037,4.432353640575351e-7,4.15105447412984e-8,4.150933984082146e-8,4.151077747472382e-8
12.013,0.0037,7.280801738650976e-7,4.1510448062179064e-8,4.1509243159088715e-8,4.151077747472382e-8
12.013,0.0037,1.1959802456254818e-6,4.151031122185844e-8,4.150910631490927e-8,4.151077747472382e-8
12.013,0.0037,1.9645758795121526e-6,4.151011753707411e-8,4.150891262480362e-8,4.151077747472382e-8
12.013,0.0037,3.227108809261693e-6,4.150984339419807e-8,4.1508638474340093e-8,4.151077747472382e-8
12.013,0.0037,5.301007395754297e-6,4.1509455370286634e-8,4.150825043954139e-8,4.151077747472382e-8
12.013,0.0037,8.707695051742211e-6,4.150890615815756e-8,4.150770121248153e-8,4.151077747472382e-8
12.013,0.0037,1.4303687479263852e-5,4.1508128798631074e-8,4.15069238308223e-8,4.151077747472382e-8
12.013,0.0037,2.3495939429288417e-5,4.150702851660393e-8,4.150582351912661e-8,4.151077747472382e-8
12.013,0.0037,3.8595583863609565e-5,4.15054711653066e-8,4.150426612357203e-8,4.151077747472382e-8
12.013,0.0037,6.33990012723672e-5,4.15032668691358e-8,4.150206176745477e-8,4.151077747472382e-8
12.013,0.0037,0.00010414231266814445,4.1500146869051894e-8,4.149894168001445e-8,4.151077747472382e-8
12.013,0.0037,0.00017106927664800093,4.1495730743400785e-8,4.149452543185034e-8,4.151077747472382e-8
12.013,0.0037,0.00028100679409841776,4.14894799979469e-8,4.148827451467496e-8,4.151077747472382e-8
12.013,0.0037,0.00046159555869258604,4.1480632343698244e-8,4.1479426609906286e-8,4.151077747472382e-8
12.013,0.0037,0.0007582395311413588,4.146810859497851e-8,4.146690252192848e-8,4.151077747472382e-8
12.013,0.0037,0.00124552148684853,4.1450380707139917e-8,4.144917412728391e-8,4.151077747472382e-8
12.013,0.0037,0.002045954755044497,4.142528455729443e-8,4.142407729750806e-8,4.151077747472382e-8
12.013,0.0037,0.0033607857462825456,4.138975390962802e-8,4.138854564043049e-8,4.151077747472382e-8
12.013,0.0037,0.005520591696647901,4.133944138117547e-8,4.1338231724990925e-8,4.151077747472382e-8
