mass_Msun,z,r_over_R200,independent_y,production_direct_y,production_interpolated_y,direct_relative_error,interpolated_relative_error
1.000000000000000000e+15,1.000000000000000021e-02,3.000000000000000062e-03,6.860875182079120122e-05,6.860875182047777192e-05,6.877730279969857278e-05,4.568345701727594133e-12,2.456697934800411431e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000021e-02,6.494173264584586068e-05,6.494173264832087740e-05,6.520940980261059308e-05,3.811129190012252366e-11,4.121804975923293313e-03
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-02,5.634892550040526623e-05,5.634892545890370113e-05,5.659911104087220776e-05,7.365102971945702848e-10,4.439934537263656722e-03
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000056e-01,3.484948892862640404e-05,3.484948891971615954e-05,3.515045080320210072e-05,2.556779232776307254e-10,8.636048442262067582e-03
1.000000000000000000e+15,1.000000000000000021e-02,2.999999999999999889e-01,9.918562593669493505e-06,9.918562597439276317e-06,1.092573276864640951e-05,3.800735282055711650e-10,1.015439652132397175e-01
1.000000000000000000e+15,1.000000000000000021e-02,1.000000000000000000e+00,4.013681116532338506e-07,4.013681108314748312e-07,7.592971400271614659e-07,2.047394920268175156e-09,8.917724601977452537e-01
1.000000000000000000e+15,1.000000000000000021e-02,2.000000000000000000e+00,2.160646192307954516e-08,2.160646185711475336e-08,7.841098015405919292e-08,3.053012176401637134e-09,2.629052291541648323e+00
1.000000000000000000e+15,1.000000000000000021e-02,4.000000000000000000e+00,6.002309564129429993e-10,6.002309532251517697e-10,4.856748170660324759e-09,5.310941020297832438e-09,7.091465657960851487e+00
1.000000000000000000e+15,1.000000000000000056e-01,3.000000000000000062e-03,6.143984148551094344e-05,6.143984147900938958e-05,6.143982795107478482e-05,1.058197973691221705e-10,2.202876151491395262e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000021e-02,5.830556991028162397e-05,5.830556985687225963e-05,5.830554345876852495e-05,9.160250336037734087e-10,4.536704322211093654e-07
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-02,5.095883219222207742e-05,5.095883212791097892e-05,5.095878943788739111e-05,1.262020599135382781e-09,8.389975367784074933e-07
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000056e-01,3.226714712245590217e-05,3.226714697141499279e-05,3.226710411057029761e-05,4.680950183022503097e-09,1.332993135094717729e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.999999999999999889e-01,9.593259284030114794e-06,9.593259291146824630e-06,9.593246347362703315e-06,7.418448078055916994e-10,1.348516393440135630e-06
1.000000000000000000e+15,1.000000000000000056e-01,1.000000000000000000e+00,3.940642789335788861e-07,3.940642841306411194e-07,3.940626597256311362e-07,1.318836173602733197e-08,4.108994482110439606e-06
1.000000000000000000e+15,1.000000000000000056e-01,2.000000000000000000e+00,1.976736739503877474e-08,1.976736749870508906e-08,1.976697119281701999e-08,5.244315648411657094e-09,2.004324672255641815e-05
1.000000000000000000e+15,1.000000000000000056e-01,4.000000000000000000e+00,4.700162631542336322e-10,4.700162628355235271e-10,4.699813150587767968e-10,6.780831451891344841e-10,7.435507703990040795e-05
1.000000000000000000e+15,5.000000000000000000e-01,3.000000000000000062e-03,4.713417677643764471e-05,4.713417676470972139e-05,4.713417665991988058e-05,2.488199646322186709e-10,2.472044124957051281e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000021e-02,4.510774717982686028e-05,4.510774712054580935e-05,4.510774708004639265e-05,1.314209963076962140e-09,2.212047212069023772e-09
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-02,4.037004614527961547e-05,4.037004602168472843e-05,4.037004589115792704e-05,3.061549347371794738e-09,6.294808008178165437e-09
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000056e-01,2.769736919831865507e-05,2.769736893539292990e-05,2.769736919010679262e-05,9.492804986521719002e-09,2.964852807707529792e-10
1.000000000000000000e+15,5.000000000000000000e-01,2.999999999999999889e-01,9.761125596676446139e-06,9.761125554827504360e-06,9.761125402961693309e-06,4.287306953898450956e-09,1.984553432698987763e-08
1.000000000000000000e+15,5.000000000000000000e-01,1.000000000000000000e+00,4.716669355896429677e-07,4.716669475183843528e-07,4.716669020277633307e-07,2.529060338929411955e-08,7.115588795958416313e-08
1.000000000000000000e+15,5.000000000000000000e-01,2.000000000000000000e+00,2.032565282632826024e-08,2.032565330878647111e-08,2.032565040595252128e-08,2.373641905251133721e-08,1.190798524230984867e-07
1.000000000000000000e+15,5.000000000000000000e-01,4.000000000000000000e+00,2.951864337568368563e-10,2.951864355673598032e-10,2.951863992545373163e-10,6.133489716120266166e-09,1.168830799924691632e-07
1.000000000000000000e+15,1.000000000000000000e+00,3.000000000000000062e-03,4.430762654157965300e-05,4.430762653787597772e-05,4.430762657230947300e-05,8.359002379165758612e-11,6.935561014387303658e-10
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000021e-02,4.268421274227981332e-05,4.268421273706941551e-05,4.268421281542665130e-05,1.220684664460236490e-10,1.713674313563728901e-09
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-02,3.891298725891746978e-05,3.891298720429425980e-05,3.891298759290203233e-05,1.403727023507883587e-09,8.582855981487114150e-09
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000056e-01,2.849122309015620025e-05,2.849122305244718113e-05,2.849122343558534005e-05,1.323531062524807567e-09,1.212405442707620296e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.999999999999999889e-01,1.177031597545791683e-05,1.177031591889031053e-05,1.177031631539617063e-05,4.805954745279450435e-09,2.888097938580358459e-08
1.000000000000000000e+15,1.000000000000000000e+00,1.000000000000000000e+00,7.436853159401883169e-07,7.436853167569396245e-07,7.436853002956034953e-07,1.098248603170759452e-09,2.103656548957388850e-08
1.000000000000000000e+15,1.000000000000000000e+00,2.000000000000000000e+00,3.271591593333259730e-08,3.271591613328059417e-08,3.271591489564323403e-08,6.111642969486297261e-09,3.171818163671957791e-08
1.000000000000000000e+15,1.000000000000000000e+00,4.000000000000000000e+00,3.532491914941530449e-10,3.532491931981643904e-10,3.532491680881257863e-10,4.823822452593162780e-09,6.625925219605477423e-08
1.000000000000000000e+15,3.000000000000000000e+00,3.000000000000000062e-03,5.844364026937567442e-05,5.844364027057803431e-05,5.844364029909622418e-05,2.057287673551400076e-11,5.085334375820593777e-10
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000021e-02,5.698667087918394522e-05,5.698667087515161438e-05,5.698667091975724352e-05,7.075917629606465198e-11,7.119786982201503633e-10
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-02,5.368229064000708213e-05,5.368229063915996109e-05,5.368229096841837118e-05,1.578026598281212500e-11,6.117683915007887663e-09
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000056e-01,4.422355580599988435e-05,4.422355575708503947e-05,4.422355606551473320e-05,1.106081226609489931e-09,5.868249219886934043e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.999999999999999889e-01,2.529977905710240814e-05,2.529977904682446631e-05,2.529978021500934904e-05,4.062462588549919928e-10,4.576747247853063527e-08
1.000000000000000000e+15,3.000000000000000000e+00,1.000000000000000000e+00,3.632285027707452865e-06,3.632285012952250732e-06,3.632285051180148261e-06,4.062236880209013634e-09,6.462239410254255745e-09
1.000000000000000000e+15,3.000000000000000000e+00,2.000000000000000000e+00,2.818895094551737582e-07,2.818895088279630132e-07,2.818895061240560216e-07,2.225023387758540139e-09,1.181710429509763571e-08
1.000000000000000000e+15,3.000000000000000000e+00,4.000000000000000000e+00,3.572624704010503581e-09,3.572624690081880975e-09,3.572624209615291896e-09,3.898708578198295527e-09,1.383843120095207269e-07
1.000000000000000000e+15,5.000000000000000000e+00,3.000000000000000062e-03,7.619387762868126994e-05,7.619387762028413766e-05,7.619387763023949885e-05,1.102073987624407891e-10,2.045075220280523354e-11
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000021e-02,7.467459466415805468e-05,7.467459464017090832e-05,7.467459473670545083e-05,3.212222710047285545e-10,9.715137583299338075e-10
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-02,7.128329211592929356e-05,7.128329200499822671e-05,7.128329215031448086e-05,1.556200057706291773e-09,4.823736965420266642e-10
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000056e-01,6.157073767338587143e-05,6.157073741467480941e-05,6.157073842246683091e-05,4.201850978269305870e-09,1.216618450428086362e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.999999999999999889e-01,4.053593627838543282e-05,4.053593567090564098e-05,4.053593664352896970e-05,1.498620350037782600e-08,9.007896872859078030e-09
1.000000000000000000e+15,5.000000000000000000e+00,1.000000000000000000e+00,9.090624761476479937e-06,9.090624568113891220e-06,9.090625318115282439e-06,2.127054998801725105e-08,6.123218332376723083e-08
1.000000000000000000e+15,5.000000000000000000e+00,2.000000000000000000e+00,1.140818412463583915e-06,1.140818390484062128e-06,1.140818396462996228e-06,1.926645076810729051e-08,1.402553417850782580e-08
1.000000000000000000e+15,5.000000000000000000e+00,4.000000000000000000e+00,2.544788029796768062e-08,2.544788072964793721e-08,2.544787993732092056e-08,1.696330897971165541e-08,1.417197648123647014e-08
5.011872336272715000e+15,1.000000000000000021e-02,3.000000000000000062e-03,2.525885864586786453e-04,2.525885864089102420e-04,2.532994011156301469e-04,1.970335006262757815e-10,2.814120253481044998e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000021e-02,2.323604374058470072e-04,2.323604373621036237e-04,2.332428850904026761e-04,1.882566325051016065e-10,3.797753586658902947e-03
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-02,1.856732478957509602e-04,1.856732475023262197e-04,1.860892246379178456e-04,2.118909159243287377e-09,2.240369826462140779e-03
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000056e-01,8.691742259692514043e-05,8.691742254169383534e-05,8.846521220345882584e-05,6.354456960622201223e-10,1.780758748118294044e-02
5.011872336272715000e+15,1.000000000000000021e-02,2.999999999999999889e-01,1.337624336791668046e-05,1.337624342133330726e-05,1.637269094276413587e-05,3.993395170098779090e-09,2.240126388575229832e-01
5.011872336272715000e+15,1.000000000000000021e-02,1.000000000000000000e+00,1.848148421078752179e-07,1.848148417499072094e-07,5.077000146475382366e-07,1.936900750898473689e-09,1.747073821869766341e+00
5.011872336272715000e+15,1.000000000000000021e-02,2.000000000000000000e+00,5.245849684150054320e-09,5.245849661819175484e-09,3.116032735162376883e-08,4.256865970830858714e-09,4.939996230881793515e+00
5.011872336272715000e+15,1.000000000000000021e-02,4.000000000000000000e+00,8.338239977886000004e-11,8.338239914559031078e-11,1.108350875914262954e-09,7.594764483975779967e-09,1.229238399055125264e+01
5.011872336272715000e+15,1.000000000000000056e-01,3.000000000000000062e-03,2.264376627673217511e-04,2.264376627497514147e-04,2.264375999819559233e-04,7.759459741407681577e-11,2.772743944445821285e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000021e-02,2.091621902525645036e-04,2.091621900419578250e-04,2.091620717989218299e-04,1.006906114042749323e-09,5.663243558551300794e-07
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-02,1.691007844004844163e-04,1.691007842631402601e-04,1.691006202701812906e-04,8.122029715451617449e-10,9.706063972547696039e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000056e-01,8.196804255951656488e-05,8.196804232855525090e-05,8.196794189416878968e-05,2.817699518153915506e-09,1.228104815398367577e-06
5.011872336272715000e+15,1.000000000000000056e-01,2.999999999999999889e-01,1.324863859355662961e-05,1.324863861431584861e-05,1.324862826582491101e-05,1.566894614057900981e-09,7.795315455361162549e-07
5.011872336272715000e+15,1.000000000000000056e-01,1.000000000000000000e+00,1.771605766643219893e-07,1.771605780407510580e-07,1.771588257923068687e-07,7.769386911604669876e-09,9.882966335306164751e-06
5.011872336272715000e+15,1.000000000000000056e-01,2.000000000000000000e+00,4.429066467536796426e-09,4.429066471782391083e-09,4.428864525032318507e-09,9.585754412455571583e-10,4.559482364019373790e-05
5.011872336272715000e+15,1.000000000000000056e-01,4.000000000000000000e+00,5.682766348465584267e-11,5.682766343435631440e-11,5.681965480298267604e-11,8.851239741147765017e-10,1.409292795458982894e-04
5.011872336272715000e+15,5.000000000000000000e-01,3.000000000000000062e-03,1.743071229981888468e-04,1.743071229427754093e-04,1.743071228201727163e-04,3.179069230085929121e-10,1.021278617230336749e-09
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000021e-02,1.631798213944040765e-04,1.631798210881166375e-04,1.631798211811782365e-04,1.876993338534305167e-09,1.306692420932620280e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-02,1.370930920827462913e-04,1.370930915987504997e-04,1.370930934751500075e-04,3.530417069796953911e-09,1.015662931536098768e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000056e-01,7.509537674615545712e-05,7.509537603583894014e-05,7.509537635963716578e-05,9.458858141186965440e-09,5.147031800767365439e-09
5.011872336272715000e+15,5.000000000000000000e-01,2.999999999999999889e-01,1.501136416951009839e-05,1.501136419178094594e-05,1.501136365140997362e-05,1.483599243456978911e-09,3.451386021424696082e-08
5.011872336272715000e+15,5.000000000000000000e-01,1.000000000000000000e+00,2.086428319042506515e-07,2.086428374622850279e-07,2.086428161838996856e-07,2.663899034693884005e-08,7.534575152678968379e-08
5.011872336272715000e+15,5.000000000000000000e-01,2.000000000000000000e+00,3.631509410742148165e-09,3.631509456587508236e-09,3.631508961862591872e-09,1.262432647308742162e-08,1.236068822851876803e-07
5.011872336272715000e+15,5.000000000000000000e-01,4.000000000000000000e+00,2.209857603106376810e-11,2.209857598497684128e-11,2.209857277187169744e-11,2.085515649064006993e-09,1.474842571402845692e-07
5.011872336272715000e+15,1.000000000000000000e+00,3.000000000000000062e-03,1.642796719381953553e-04,1.642796718966755350e-04,1.642796718928364564e-04,2.527386078199356234e-10,2.761078032875730059e-10
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000021e-02,1.554035340529419005e-04,1.554035339731054267e-04,1.554035344923503385e-04,5.137364977869651739e-10,2.827531764282298354e-09
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-02,1.345367997012780314e-04,1.345367992632886514e-04,1.345367992855195393e-04,3.255535840906986778e-09,3.090295686014599141e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000056e-01,8.163376876273686878e-05,8.163376846344443116e-05,8.163377062772597540e-05,3.666282277769994380e-09,2.284580435940597454e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.999999999999999889e-01,2.032897647708543153e-05,2.032897638644578432e-05,2.032897642090905450e-05,4.458642899329845477e-09,2.763364759239550494e-09
5.011872336272715000e+15,1.000000000000000000e+00,1.000000000000000000e+00,3.578246556355448168e-07,3.578246581758408302e-07,3.578246301669938930e-07,7.099276055910763716e-09,7.117606493078909580e-08
5.011872336272715000e+15,1.000000000000000000e+00,2.000000000000000000e+00,5.353720159971965490e-09,5.353720215343014659e-09,5.353719871142861723e-09,1.034253704901288984e-08,5.394923441315313539e-08
5.011872336272715000e+15,1.000000000000000000e+00,4.000000000000000000e+00,1.839829347743430564e-11,1.839829347066379679e-11,1.839829335433329335e-11,3.679965221436987122e-10,6.690892950800275685e-09
5.011872336272715000e+15,3.000000000000000000e+00,3.000000000000000062e-03,2.176847954814499692e-04,2.176847954835124741e-04,2.176847954898288463e-04,9.474643292151085916e-12,3.849076612993940216e-11
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000021e-02,2.098088281256077958e-04,2.098088281200146136e-04,2.098088286262029124e-04,2.665845322269433382e-11,2.385958319806036343e-09
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-02,1.915222324651461049e-04,1.915222324361367308e-04,1.915222326120652300e-04,1.514673941827027193e-10,7.671125956676405622e-10
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000056e-01,1.405913215067926205e-04,1.405913214307686623e-04,1.405913252506178302e-04,5.407443381955090445e-10,2.662913445306003268e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.999999999999999889e-01,5.718918380918947155e-05,5.718918374119007312e-05,5.718918434404974069e-05,1.189025544690025527e-09,9.352472574164494290e-09
5.011872336272715000e+15,3.000000000000000000e+00,1.000000000000000000e+00,2.790711148786435378e-06,2.790711142088111960e-06,2.790711191256690647e-06,2.400221021936488341e-09,1.521843473462070051e-08
5.011872336272715000e+15,3.000000000000000000e+00,2.000000000000000000e+00,6.429774422382298589e-08,6.429774399900417601e-08,6.429774052439592144e-08,3.496527178903363620e-09,5.753587639656387864e-08
5.011872336272715000e+15,3.000000000000000000e+00,4.000000000000000000e+00,1.496581570343891737e-10,1.496581563748653017e-10,1.496581483191186229e-10,4.406868869821778389e-09,5.823451743047769469e-08
5.011872336272715000e+15,5.000000000000000000e+00,3.000000000000000062e-03,2.843314800468472428e-04,2.843314799872063655e-04,2.843314800943753050e-04,2.097582108007145507e-10,1.671571769890078940e-10
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000021e-02,2.761708419378682802e-04,2.761708417486636170e-04,2.761708417492107596e-04,6.851000877716728610e-10,6.831188947842292691e-10
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-02,2.574895612142993851e-04,2.574895604626948231e-04,2.574895615410477249e-04,2.918970953835753335e-09,1.268976923540776625e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000056e-01,2.042399564884230998e-04,2.042399548370572339e-04,2.042399549674135174e-04,8.085420222236905374e-09,7.447169547702969794e-09
5.011872336272715000e+15,5.000000000000000000e+00,2.999999999999999889e-01,1.038745769775089716e-04,1.038745745195558868e-04,1.038745773558112195e-04,2.366270124287694898e-08,3.641913659535589431e-09
5.011872336272715000e+15,5.000000000000000000e+00,1.000000000000000000e+00,9.658303402214244048e-06,9.658303141096842746e-06,9.658303212872835827e-06,2.703553514393775004e-08,1.960400297651432311e-08
5.011872336272715000e+15,5.000000000000000000e+00,2.000000000000000000e+00,4.022246473153753870e-07,4.022246456802937964e-07,4.022246496109168892e-07,4.065095482452818487e-09,5.707113004405073298e-09
5.011872336272715000e+15,5.000000000000000000e+00,4.000000000000000000e+00,1.549832134931466340e-09,1.549832227031022362e-09,1.549832137130498908e-09,5.942550429516302302e-08,1.418884343351578536e-09
