12.013,0.61,8.707695051742211e-6,3.134490408635551e-8,3.134404392810005e-8,3.1349215736251186e-8
12.013,0.61,1.4303687479263852e-5,3.134311287786615e-8,3.134225270096243e-8,3.1349215736251186e-8
12.013,0.61,2.3495939429288417e-5,3.1340577433721325e-8,3.133971722679331e-8,3.1349215736251186e-8
12.013,0.61,3.8595583863609565e-5,3.1336988391564526e-8,3.133612814627431e-8,3.1349215736251186e-8
12.013,0.61,6.33990012723672e-5,3.1331907616973166e-8,3.1331047313697695e-8,3.1349215736251186e-8
12.013,0.61,0.00010414231266814445,3.1324714375940875e-8,3.1323853991579615e-8,3.1349215736251186e-8
12.013,0.61,0.00017106927664800093,3.131452872190728e-8,3.131366822638468e-8,3.1349215736251186e-8
12.013,0.61,0.00028100679409841776,3.1300102099923016e-8,3.12992414327583e-8,3.1349215736251186e-8
12.013,0.61,0.00046159555869258604,3.127966036511828e-8,3.127879948095189e-8,3.1349215736251186e-8
12.013,0.61,0.0007582395311413588,3.125067683570683e-8,3.124981559516976e-8,3.1349215736251186e-8
12.013,0.61,0.00124552148684853,3.12095406240612e-8,3.1208678937831235e-8,3.1349215736251186e-8
12.013,0.61,0.002045954755044497,3.115106453256986e-8,3.115020211870444e-8,3.1349215736251186e-8
12.013,0.61,0.0033607857462825456,3.106774021843549e-8,3.106687681688428e-8,3.1349215736251186e-8
12.013,0.61,0.005520591696647901,3.094858331826709e-8,3.094771840202172e-8,3.1349215736251186e-8
12.013,0.61,0.009068395006973916,3.0777295957646665e-8,3.077642865782003e-8,3.1349215736251186e-8
12.013,0.61,0.01489619093772919,3.052927645651199e-8,3.052840580454811e-8,3.1349215736251186e-8
12.013,0.61,0.024469214704767362,3.0166696087438275e-8,3.016581922267619e-8,3.1349215736251186e-8
12.013,0.61,0.04019433362333615,2.9630476140162765e-8,2.9629591146593517e-8,3.1349215736251186e-8
12.013,0.61,0.06602518613354949,2.8827852172754065e-8,2.882695116085366e-8,3.1349215736251186e-8
12.013,0.61,0.1084562128786955,2.7615482401411032e-8,2.7614560852715445e-8,3.1349215736251186e-8
12.013,0.61,0.17815550096589414,2.5783929969394683e-8,2.5782974972240486e-8,3.1349215736251186e-8
12.013,0.61,0.292646974128703,2.3065874692830956e-8,2.3064882435844542e-8,3.1349215736251186e-8
12.013,0.61,0.480716289995901,1.922091611435714e-8,1.9219901509105852e-8,3.1349215736251186e-8
12.013,0.61,0.789648183294706,1.426520254057277e-8,1.4264217863955062e-8,3.1349215736251186e-8
12.013,0.61,1.297114881182717,8.797973266877678e-9,8.797137577149157e-9,3.1349215736251186e-8
12.013,0.61,2.1307045980472066,4.022500897851114e-9,4.021952408741749e-9,3.1349215736251186e-8
12.013,0.61,3.5000000000000004,9.000735384737449e-10,8.998873949094608e-10,3.1349215736251186e-8
12.013,0.61,3.8,4.843639998125219e-10,4.84257964983069e-10,3.1349215736251186e-8
12.013,0.61,3.98,1.3951214579821762e-10,1.394801025801589e-10,3.1349215736251186e-8
12.013,0.61,3.9998,1.3810788046138194e-11,1.3807599418577694e-11,3.1349215736251186e-8
12.013,1.73,1.0000000000000001e-7,1.189895453577231e-8,1.189896126382372e-8,1.1899228208202208e-8
12.013,1.73,1.6426491045299075e-7,1.1898953526254457e-8,1.1898960226751602e-8,1.1899228208202208e-8
12.013,1.73,2.698296080612907e-7,1.1898839420853466e-8,1.1898846149767897e-8,1.1899228208202208e-8
12.013,1.73,4.432353640575351e-7,1.1898677914501428e-8,1.1898684638319079e-8,1.1899228208202208e-8
12.013,1.73,7.280801738650976e-7,1.1898449315508304e-8,1.1898456035999426e-8,1.1899228208202208e-8
12.013,1.73,1.1959802456254818e-6,1.1898125750805662e-8,1.1898132466279297e-8,1.1899228208202208e-8
12.013,1.73,1.9645758795121526e-6,1.1897667765630239e-8,1.1897674474188093e-8,1.1899228208202208e-8
12.013,1.73,3.227108809261693e-6,1.1897019508460256e-8,1.1897026207310807e-8,1.1899228208202208e-8
12.013,1.73,5.301007395754297e-6,1.1896101910618389e-8,1.189610859508285e-8,1.1899228208202208e-8
12.013,1.73,8.707695051742211e-6,1.1894803020905602e-8,1.189480968647427e-8,1.1899228208202208e-8
12.013,1.73,1.4303687479263852e-5,1.1892964298392606e-8,1.1892970934549665e-8,1.1899228208202208e-8
12.013,1.73,2.3495939429288417e-5,1.1890361150186793e-8,1.1890367748669304e-8,1.1899228208202208e-8
12.013,1.73,3.8595583863609565e-5,1.1886675246272902e-8,1.1886681786310376e-8,1.1899228208202208e-8
